75879c7d-6363-4395-9f21-982cc681191b	TAB FLUDAC-10MG
eb87e95b-b377-4f7a-932e-9808f2b69bfe	TAB FLUNARIN 10
a393ac82-fdb5-4b67-bcaf-996d96b0e8b1	TAB FLUNARIN 5
5f91a36e-a39e-4b9d-a7d7-04cf25f06814	TAB FOLIFER XT
3786d442-adb4-4bb5-88b2-f9baa22dee53	TAB FOLINEXT GOLD
88907cf8-c500-456b-a630-49630814a9d2	TAB FOLINEXT TABLETS
9629eaa1-9344-488c-a485-4b5821867bbe	TAB FOLLIHAIR NEW TAB
15ec4c9e-4850-4cf1-b41a-8a02e510d8af	TAB FOLLIHAIR=A TAB
9cb33d56-4f6f-4e8e-908b-c98c582d19de	TAB FOLVITE
252a83f9-b7cf-4b83-8b9d-0929a0c42874	TAB FOLVITE=TABLETS=45TAB
e3bb321c-0133-4c77-a759-8cbeaa372e9f	TAB FORENZA 325
cc0b3f6c-9bc1-411e-83c7-a2317f6802f3	TAB Forglyn Plus Respi Caps
a0025bc6-b67b-4ef5-9470-6ab36a6e983c	TAB FRUSELAC
ab44f7eb-3e2b-4e38-9be3-e86a918f5d5a	TAB FRUSELAC-DS
88a88517-7a3d-421b-ae48-ab5f3c62b0f8	TAB Fynal 500mg 5s
3af733a1-b8a9-4a2c-84c2-70126ed1f61c	TAB GABANEURON 300
55389091-14ea-4585-8f1e-d7a13a6d3b7f	TAB GABANEURON NT 100
208e97b3-0baa-4b89-a292-baac9b9504e0	TAB GABANEURON NT 300
7d6485f3-d8eb-4acb-8afa-3d7c6aced78b	TAB GABANEURON NT 300MG  15'S
45af83d8-92fb-4efa-82cc-6c16c6d23677	TAB GABANTIN 100
605955e7-3314-4fc2-86fe-2d9d9c606d56	TAB GABANTIN 300
0b5c52aa-76ff-4b6e-aac4-eeb6f4e81bfc	TAB GABANTIN NT
0cf7be78-d763-4cda-84d3-c2203444067e	TAB GABANTIN NT 100MG TAB
d93afe62-648d-4e7d-8287-1aedfd5d708f	TAB GABANTIN PLUS
12f55d78-4253-4676-8cd8-8ab755ee8eac	TAB GABAPIN 100
1470f942-6cfc-461a-93c5-924c4fcb22af	TAB GABAPIN 300 CAPS
e3b79c15-f436-4c21-8889-58e4dc25eda0	TAB GABAPIN ME 100
2604ef0c-f61e-49ef-b305-1f65126c9bcf	TAB GABAPIN NT
93afde77-c858-45d1-91a4-8303ed931c8e	TAB GABAWIN 25
1af7a1ef-c253-4c06-a695-e22594bd5898	TAB GABAWIN 50
3f820997-f2e0-4382-b3fa-a5f234eebd7d	TAB GABONIV-75SR
334a6d32-c87e-4baa-9288-93e1963fb50a	TAB GALVUS 50MG TAB  15'S
186a3d81-9eb9-4cb4-8819-5f75f3a592c7	TAB GALVUSMET 50/1000 MG TAB  15'S
6556662b-c48c-4022-8136-543c80bc0089	TAB GALVUSMET 50/500 MG TAB  15'S
57b790b4-bd82-4a0f-84ef-2e86dd414944	TAB GAMED 300
da9d8c3a-9f92-48f6-aff5-0078f9b7b92f	TAB GANATON 50
fff59afb-7c81-4e4f-8777-b591df16f981	TAB GARDENAL 30MG(BOTTLE) TABLETS
0572eb84-df3d-4c85-a025-0b4804cd07f9	TAB GARDENAL=60MG=(BOTTLE) TABLETS
2dc54b9e-7624-4c8c-9440-8e371a251032	TAB GELUSIL MPS
701b36a9-a07c-4a20-af43-26aff33d2992	TAB GELUSIL-MPS-MINT TABLETS
9c8e6305-9ff1-43f8-946c-8c4185d01e13	TAB GEMER 0.5
0c31cf62-6146-4687-b48f-2d5aa825baeb	TAB GEMER 1
49abf76f-c26a-46f6-a200-a3b37b38d4bd	TAB GEMINOR M 0.5
c46bc9c9-9757-4c85-ae8a-2f0320275ba7	TAB GEMINOR M1 FORTE
e0c8f95f-00dc-4cf2-bc0a-332f68113f74	TAB GEMINOR M2
bf8a0fbf-bf2b-4994-9c01-eeb277822153	TAB GEMINOR M2 FORTE
57f63165-f8ae-42a9-a5c8-2fb35860841b	TAB GEPRIDE M1
601ac585-155d-4290-a172-18316fb8122f	TAB GEPRIDE M2
e01024e8-1b00-4755-9ae8-81934e38b015	TAB GERBISA 5MG
874d8c00-4c91-4761-b4e0-f690cf66a3ed	TAB Gerbisa Ad Supp (Ad)
1d9f1c85-b77c-47f9-a940-ffc6657cff00	TAB Gerbisa Pead Supp (Pead)
e931a110-a296-4c97-9e27-9362ac9ba142	TAB GERBISA TAB
7977d759-ed3f-4d12-b010-7cc93cf37389	TAB GLASVAN BLADE
27f9d773-5ee3-4d26-b592-8909f0f375cb	TAB GLASVAN BLADE 11
808a77d7-29e4-4e13-829a-6f0d67e4a1aa	TAB GLIMESTAR 1
5d6d65e5-b5e7-4911-b9c8-74c9eada1658	TAB GLIMESTAR 2MG
b4df56e8-a9cc-4f1a-ba0e-78501627f752	TAB GLIMESTAR M1
4a572f24-dcb5-46c2-9ef4-75f814129abe	TAB GLIMESTAR M2
76ee01d3-fc7e-4f4b-82d2-b828149ce2a1	TAB GLIMISAVE=M1
96b9d88b-c8c9-40ff-b172-a1214236ebed	TAB GLIMISAVE=M2
2c92874a-db80-4bff-8c8e-dea094f5f4f7	TAB Glimulin 1
fef5b04f-57ae-4972-890e-5d4e4f1bd311	TAB Glimulin 2
0bfa8d43-0cf6-40a9-a04a-4f899828a5df	TAB GLIMULIN MF
fc6952b6-522f-4a78-b776-5323fab04d6c	TAB GLIMULIN MV2
fafe710e-6718-4cae-835f-d9321e75cc50	TAB GLIMY 1 MG
6b3ed80e-9369-4889-b013-85417f07efe6	TAB GLIMY 2 MG
9cb4f7e7-fb98-4833-b454-4ebec97c414b	TAB GLIMY 2MG TAB
a51678ac-f22d-4f79-87ab-d2f3499b467b	TAB GLIMY MV 1
73f1d832-aab2-4a88-8ecd-c831883aec6d	TAB GLIMY MV1 TAB
fe937d1f-878a-419e-b101-3977d87fed8a	TAB GLIMY MV2
a549275c-f4f7-44f2-93e9-77fa78d43fb1	TAB GLIMY MV2 TAB
5be6e5a8-fc27-4fb4-87f9-58ccafbccd1e	TAB GLIMY-1
8f34dcf2-201c-4c1a-bae9-262b63844a03	TAB GLIMY-1MG-TABLETS
bf8260c5-2f86-4572-91fe-e0b998fc90c9	TAB GLIMY-2
4ae9d754-1c75-4972-82a6-9e5fb0643390	TAB GLIMY-M1-TABLETS (15 TABS)
c8b88e8a-635a-411f-8445-90dfcc170ec5	TAB GLIMY-M2-TABLETS (M2)
2f382b44-ab97-475d-9b2c-7d995598a329	TAB GLIMY= M 0.5MG=TABLETS
7f4594bc-9c32-49d8-9330-1c950631d37e	TAB GLIMY=3MG TAB
bdbe2249-c9ad-4622-bd2d-bc0aad3927ca	TAB GLIMY=4MG TAB
7725178b-3e81-4723-a0ac-fd961e95ced5	TAB GLIMY=M2=FORTE TABLETS
ac226236-2c47-49ae-a203-096bd5a990c7	TAB GLINHIT  V  TAB
f0a7a7e2-a16e-473f-bff1-b286e3b2ff48	TAB GLINHIT V1
938db56c-ba47-4d8b-95d1-f1b8aa77378e	TAB GLINHIT-V 10
aaeaff63-26fd-40bc-a379-5ebf12263757	TAB GLISIMET TRIO 1
eb53eaec-37f2-4354-9c84-e6adacc589cf	TAB GLISIMET TRIO 2
f4d025c6-11db-45a5-9589-c70b9dcbf428	TAB gloves M CRYSTAL LATEX EXAMINATION
adb1b02c-3120-4d95-9ef2-8b76f4308c1f	TAB GLUCOBAY 25 MG
ccb9452f-41cc-43cb-9c1f-2669e2e74e61	TAB GLUCOBAY 50 MG
e63b3acb-7f0b-4a17-8568-6e6c40bc671c	TAB GLUCORED
1e0fff00-027a-48a0-83dc-e74e9901aa6b	TAB GLUCORED FORTE
db97a781-fb5d-41d4-8ae7-dbbab5c179b9	TAB GLUFORMIN G 0.5MG
34c2d669-013f-4a2d-9cd3-793586043561	TAB GLUFORMIN G1 TAB 15'S
3064d350-856d-42d4-b8c8-c027e7edd896	TAB GLUFORMIN G2 FORTE
6d35ca2c-12d5-4c15-9ba9-6a6bc2df078d	TAB GLUFORMIN TABLETS
05419794-0537-450f-8023-14eabab6a1d1	TAB GLUFORMIN XL500
ad02d001-774f-4306-8693-096fb74a46d5	TAB GLUFORMIN=G1=FORTE TABLETS 15'S
4dcdb8a8-2165-4c1d-95cf-a979d67109f9	TAB GLYCIPHAGE 850 MG
124dcab6-f1d8-4221-83b3-9f6f83651957	TAB GLYCODAY -P1
03134d66-4528-405c-aed0-a942976a0c5e	TAB GLYCODAY MV1
3c1beb2e-61e7-464e-a756-c8d25210b186	TAB GLYCODAY MV2
968b97b1-fbfb-4d81-afcf-da985c8d33f9	TAB GLYCODAY P1 TAB
dce95af3-03f4-401d-b2c1-a984858606bd	TAB GLYCOMET 250 MG
19966045-226d-4944-b7ae-b13c93bb9ba3	TAB GLYCOMET 500 MG
9a33f6f7-052a-4699-a8e7-4f9e1dd106e3	TAB GLYCOMET 500 MG SR
8f374170-ac1a-4c1e-bbe6-eba2875f7fa0	TAB GLYCOMET 850 MG
72cdeef4-a837-4b76-bf16-55051e38a20c	TAB GLYCOMET 850 SR
3bf5cbfd-fb99-447c-b2e3-f289160bffae	TAB GLYCOMET GP .5 TAB
3b04868d-f0ab-49cf-b8ef-41f7d0227e45	TAB Glycomet GP 0.5
32514d3e-8676-473a-8dbe-30868fb33aa7	TAB GLYCOMET GP2
ada5b5e0-664c-4491-94d0-14e627eaf880	TAB GLYCOMET GP2 FORTE
6613b825-333e-49e0-b799-f2aff075421c	TAB GLYCOMET GP2/850MG
2beafc19-ee0b-45d8-8fcb-fbe8f0b579a1	TAB GLYCOMET TRIO FORTE.1MG
930d3cbe-4383-47cd-b3b2-c29c0bec1b42	TAB GLYCOMET TRIO FORTE.2MG
55140bce-88e0-433d-88ac-4372663f6683	TAB GLYCOMET-GP 1 FORTE
a44ab30f-86ef-44a5-b326-194e751af271	TAB GLYNASE MF
ead9109c-ac3f-4cf0-82bc-9ec802e74513	TAB GOLPENT -300 TAB
c80da73a-0bae-4a7e-9da3-9664c1ef6f80	TAB GOSITA 50
d200a191-2ea9-421a-9d76-da904997464e	TAB GOSITA D 50
bb705a31-3d32-4dd6-b723-8c1d57d215c6	TAB GOSITA DM FORTE
f4b88f25-fa91-46d4-91f4-d5e072f53ac9	TAB GOSITA M
8a78f0ed-54f9-4b5e-8a19-38ad9e6033d2	TAB GTN SORBITRATE  CR 6.4MG
cbed125c-21ba-44c9-9f1a-a88bd61bea5d	TAB GTN-SORBITRATE C.R. 2.6MG TABS
a5b9773d-ddb6-44fa-90fa-2194afedd8d7	TAB GUDCEF 200
e540f42d-1f90-461d-97d7-dc48368455ca	TAB GUDCEF CV 200
ef3385f5-7352-46b6-b067-29f72486b291	TAB HAEM UP GEMS
d5f281ce-c415-437c-961f-49ae5eba169d	TAB HEADSET
35251a31-57e3-4786-a0c5-21d64f61a9c5	TAB HEALOKIND NANOFINE GEL
eb55d96e-584c-4909-8b94-64da2b33e0da	TAB HETRAZAN 100MG TAB 30'S
a380cdfb-f497-4f76-9914-40571dce3233	TAB HM FACE WASH 15ML
25c7023f-2ebc-4f6f-8999-52b0f617248c	TAB HTEN 40
13931786-1892-4148-96f4-a22c01c79bc9	TAB HTEN-40
9ec8e00a-f517-476b-9230-64c2fb08dd60	TAB HYDENT PRO 70GM
e36459ce-ff08-4be4-b6fb-cc79adb7c57c	TAB HYDENT=K=100GM
ae66647d-67a1-413b-9ce8-0e23307ce227	TAB I PILL
70fbbec2-a7d1-4e6f-9a2d-d4eb38e5aab2	TAB IBUGESIC PLUS
c1da7b45-927e-4e9e-a68d-818573405d8d	TAB INDERAL 20
446ed0dc-e656-468b-80e3-d31a6caad28f	TAB ISINAC T TAB
4419169b-4722-4919-b046-3c0e856fffe4	TAB ISMO=10=TABLETS 30'S
e185aa2d-f77a-434d-8256-a95a0d08e7e7	TAB ISMO=20TABLETS 30'S
50e9763c-e937-4ab7-9a2b-52aaac0929ea	TAB ISMO=RETARD=40MG=TABLETS
f2b6b9f4-db80-4f68-9a83-2aa0638b94f9	TAB ISOLAZINE
6a5a3fbb-e280-42f3-9743-f5b7da0b1d47	TAB ISRYL -M2
81aed8d1-e6a6-464d-a6fa-d989918806ec	TAB ISRYL M1
74ec4043-9ecd-4615-a401-1b37e68f2159	TAB IVABID 5 MG TABS 14'S
69013ea7-d528-4b53-af16-38ede47cc6dc	TAB IVEPRED 16
c626cd57-9911-4d8a-b8fc-7777cae8715b	TAB IVEPRED 4
4a29f4bb-81da-4770-b923-88f13b76f2bb	TAB IVEPRED 8
524e4960-dc81-4c88-9a4e-c3f4249b07c3	TAB JALRA M 50/500 MG
aaba0057-0929-41cc-922b-fc8798d4128e	TAB JALRA-M 50/1000 MG3004
adfd92fb-ea83-4725-a7dd-454f713bacfc	TAB JANUMET 50/1000MG TAB(ABBOTT)
96e5f91b-2ef7-409e-b38a-696efa8f1b2d	TAB JANUMET 50/500(ABBOTT)
e729b2f6-c9b6-43fa-81bd-dd3cc92dedb3	TAB JOHNSON  BUDS 150N
fc659724-dc23-425b-9940-014e12067e59	TAB JOINTACE
218a7ec1-01d1-4804-982a-b10bca14e02d	TAB JUNIOR LANZOL 30
cdc1b4bf-90c1-429e-8787-5357326f3427	TAB JUNIOUR LANZOLE 15
e430526e-1fdb-4a4c-b24f-9cb9266b695c	TAB K COR 5
b54d2e2d-5991-464f-922d-611f5e0dc8b4	TAB K GLIM M2
2030ccc0-c857-4a5a-b2eb-6964e090791c	TAB K GLIM M2  TAB
d30dce0a-e541-4c6a-b748-e6de18585b4f	TAB K GLIM TRIO
69eb1ccd-89e1-40bd-b985-2f2f6dbcbda9	TAB K GLIM TRIO 2
46f30a7a-ed62-42fc-aa11-bf944c5415a8	TAB K GLIM-M1
db410692-0889-421c-9548-8e1de3352716	TAB K VOG 0.2
415e0c70-6152-4ca0-a6ad-30be1bc35bc5	TAB K VOG 0.3
f547336f-babd-43ef-a12b-bc038561b43e	TAB KARPOORAKA DRAVAKAM
5d07213b-3962-4c77-8be9-ed8f06373c6b	TAB KAYAM TAB 10S
513df43a-52f3-455c-85f0-cc8e19a1f01b	TAB KAYAM TAB 30S
139aa34d-6a9d-4d4f-86e6-a6314b17aae8	TAB Kefpod 200mg
350ef79d-579e-4f86-b7f3-d234a6d8917b	TAB KERAGLOW EVA
908ad6bc-267f-4834-a068-dc8a5783f726	TAB KETANOV TAB
98b05333-d0a6-4fe8-8336-3463578c3cd1	TAB KETO AZ SOLUTION 125ML
b214265d-6656-45ba-aca5-53937b5be9e7	TAB KETOF=DT TAB
3475d2fe-52e5-4e71-a359-71aa2377671f	TAB KETOROL DT
386a1061-66aa-4cfa-945e-6ffa585a8c45	TAB KETOROL DT TABLETS 15'S
76a0b3c3-c2a6-4cf4-8d8d-ae1e9bab83e8	TAB KETOSTAR MEDICATED SOAP
d1d7c268-ed1b-4b48-b4e5-2a6b98e44d82	TAB KETOSTAR SOAP 50GM
d4499bbe-4b28-4cb0-9454-db95f80a80ab	TAB KNOFLAM MR
2db33249-8dfc-4138-aedd-6b6983a1cf8d	TAB KOJIGLO  GOLD CREAM 20GM
9757e40f-6d39-41e7-9a5a-3d891f2fcdf4	TAB KORANDIL 5 MG
439c12cd-9779-4096-b0d2-cfc7e61c9e26	TAB KYLOBIX MR TAB
7f3ec5cf-647d-41a6-8bf7-b167efdb2d64	TAB L MONTUS
94819695-d2ac-4cc4-b022-7a703cde34bc	TAB L MONTUS KID
f0c74c16-b66c-4cab-9a91-677a5ad6c4c3	TAB LACOSET 50
edcfda63-933c-44a3-a60a-08f10a744dcc	TAB LACTOGEN PRO 1
abc8e7a2-b841-4196-a1f5-f6ecd677cc7e	TAB LASILACTONE 50
8c15dd38-acfa-4579-9e08-7a1616f3bb26	TAB LASIX 40 MG
012f8ce0-ab9b-4be3-96c9-66add93c501b	TAB LAZ 500MG 6'S
3b7633e8-a4f0-4633-8f61-12fd9dcabf1d	TAB LECOPE
46ff16fd-ed7b-4f54-958e-68b519e8113f	TAB LECOPE  M
9aca660e-7162-4d9f-b64b-0d0d7b5c9ce7	TAB Lesuride 25mg
d41857bb-d23a-4f0b-8f68-ef9c73e23091	TAB LEVEDOZ 500
3196619a-cf5c-4db5-a242-a1bbd9ffeeb5	TAB LEVESAM  250MG TABLETS 15'S
e22c772f-876e-47b6-94f5-098ac26e7a2b	TAB LEVESAM=500MG TAB
fd1da820-111d-44a9-83aa-d5362aafc313	TAB LEVIPIL 500
a7906a2d-de9d-4ed2-b9eb-bf460939e9ea	TAB LEVIPIL 500 TAB
ca034d7b-346e-46ee-90a9-cff15f948068	TAB LEVOCET
5e286751-c1c3-410d-ba51-daafbc7f3576	TAB LEVOFLOX 500
6147c183-c49c-4b9c-9c86-94060cd349ca	TAB LEVOSIZ 10
153417f7-e015-4031-a434-3e4f6268da0f	TAB LEVOSIZ M
36c205f7-9237-464a-bef0-204f452fc8eb	TAB LEVOSIZ M KID
c95cdf5a-d015-4e5b-87c9-9e18714aea8e	TAB LIBITON FORTE TABS (STRIPS)
dd09b02c-4da3-4b80-b3bc-2b32cb3ebec3	TAB LIBRIUM=10MG TAB 15'S
40959168-5857-41a3-9bd6-d7cef3639e9b	TAB LIMCEE 500MG TABLETS (ORANGE)
ffef4ed1-139e-4500-bfc5-5c60b117594a	TAB LINAPRIDE 5 TAB
f5a0c69c-b0a0-40d9-8c93-fa2c31699089	TAB LINAPRIDE D 5/10
d32628e4-244d-48d1-8869-9630a1e4890b	TAB LINAPRIDE E 5/10
f414cecf-85f6-4ed5-9039-83feb7cbd8e8	TAB LIOFEN 10
e5fe4b6a-4ba1-4a28-9fd6-44c96b0465e3	TAB LIPIKIND 10MG
5de8fcbe-52f5-476a-ac43-699be21c9da6	TAB LIPIKIND 20 MG
5973d57f-17e1-45c8-b224-696e780bb873	TAB LIPIKIND F
07db0ca5-be06-4b16-b30c-731f7e4221ae	TAB LIPONORM 10 MG
2e7fe107-101d-4cea-a783-2f1e04b52f40	TAB LIPONORM 40MG
c0fc630e-8b71-4469-93ce-76f4194f84c9	TAB LIPONORM F
ab63c9b7-54db-4c51-aa2a-e4cb7e73cadf	TAB LIV 52 TAB
009b4e1d-f524-447c-a122-2ed022cd8480	TAB LIVIGRAIN EC
b5a7b054-fea9-4f7c-9cbb-65889ed07b9c	TAB LIVIGREL A 75
afb40576-f00d-4be1-9d01-41c96f8749b5	TAB LIVIXIGA 10
5e0a370f-a22e-4425-b1df-594b675627e4	TAB LIVIXIGA 10 M
68097b19-2cb3-4e7d-9e6c-ed24c8e7a553	TAB LIVOGEN
cbc17a8b-b144-4675-adf3-0198ef246530	TAB LIVOGEN XT
8b69f725-6bc1-4ad5-ad54-0ca057b45dea	TAB livogen z
7e874aff-87b4-4a06-abec-e2fc05486718	TAB LIZOFORCE 600
a1ff42d1-b369-403c-86d5-41d8222c0614	TAB LIZOFORCE.600MG 10S
54b1a883-7e8b-4ed3-bce0-e371751d50b6	TAB LOPT 25MG
0788a866-eaad-4ec1-b9d1-4143d0e66249	TAB LOPT 50MG
b7e90a9d-b158-481c-9e3a-fa434b09308a	TAB LOPT H
dae1e782-6fdf-4c65-8451-86598b97cece	TAB LORFAST MEL
7350a872-51c1-4bfd-ad7e-dddbe22f26ce	TAB LOSACAR 50 MG
04f4a44f-596e-44f2-a101-52ba6b284e99	TAB LOSAKIND 25
939d8a26-5019-40cc-99cc-d27e4de1e60f	TAB LOSAKIND 25MG
d4da32fa-beff-48b5-8ff8-8f1545ab3636	TAB LOSAKIND 50
1ce25687-edf0-4083-8828-f3bf1cd3457c	TAB LOSAKIND 50MG
9f0dd5ca-4657-47b8-8d34-ae7885f5b30a	TAB LOSAKIND H
d8d4879a-cb7d-4d04-a170-7f9779d265ec	TAB LOSAR 25 MG
d4f8fdaf-a1e0-4adc-8e65-3b72b10977c1	TAB LOSAR-H
12ddc139-5a7d-4d32-824a-9b204bcca5e9	TAB LOSIUM 25
95906206-eee7-4786-bde0-0f1673c34db6	TAB LOSIUM 50
536837e2-fbb3-4283-a312-9d4e7d2d3fbe	TAB LOSIUM H
09fb1d1e-b52e-4208-9cda-029d14b830ba	TAB LOSTAT 25 MG
776d00ca-3c75-450f-b2f6-ee2d4994046e	TAB LOSTAT 50 MG
2f50fe30-6233-4d59-93ae-afd4927793e4	TAB LOXOF 250MG TAB
d2c38fa1-3039-4a7f-aa6b-e98c793d7571	TAB LOXOF 500 MG
7557ebcf-8350-47c1-9d52-a10268153382	TAB LOXOF OZ TAB
f5777179-d76a-48f7-aab0-9aae025b1850	TAB LS CORSET(L) DYNA
38d851bc-baea-48ce-9e5e-45f3601f879b	TAB MACSART 40 MG
4deeeb23-2953-4d22-aa00-2b1cbb99bca8	TAB MACSART-AM
3ff8ac67-72f8-47df-baf2-d1472661c669	TAB MACSART-H
1af30a3c-a537-4be5-8690-6e0b08b88ef3	TAB MACTOR 10
5af60904-36e4-4680-8668-cf452ee306cd	TAB MACTOR 20
f88ec62c-032c-4ef7-8aab-b4ed360827fe	TAB MAHACEF 100
79189d67-d5b2-4bd5-ba72-64d931fd265d	TAB MAHACEF 200
2b44f034-74d9-46c3-a528-f294d958416f	TAB MAHACEF CV.200MG.
71912bfb-0946-4a75-a3b0-4e995822b32c	TAB MAHACEF PLUS
ff01316b-5524-41ce-a6e8-fa94d12ce075	TAB MAHACORT-DZ 6
a3d82c7b-fb95-4c2c-be4d-e6d7cafe2717	TAB MAHAFLOX 400MG TAB.5S
b8ed47aa-e4df-4f83-a67f-d1fde792c189	TAB MANKINDS PLACIDA
63997d96-a172-4f0d-bc9e-7c6ad1c3ed0f	TAB MEDIWASH PLUS 100ML;
d327d579-3a91-4940-8a18-2524a2892a07	TAB MEFTAGESIC
844dfae3-bd5f-4eb7-876c-6249c41cab26	TAB MEFTAL 250
52326265-9ab1-42ba-852d-13ca69a36ea1	TAB MEFTAL 250 DT
0b36194b-e9b7-4853-afd4-1688f9c78454	TAB MEFTAL 500
9d14b0c6-66e1-42ab-8ed3-d5e8f477cc03	TAB MEFTAL FORTE
044f97ba-aa6e-41aa-bbf4-867c6a79c0eb	TAB MEFTAL P
9610dd8e-8bcb-4d30-bb28-6bcad347be27	TAB MEFTAL SPAS
3858d95b-c2ee-4302-a21f-11833d19d34a	TAB MEFTAL-SPAS TABS
d158a376-3a88-4abd-8f26-e84244027cfe	TAB MEGAHEAL SPRAY 60ML
af7d2133-ce2c-4385-8a4e-49acff4a7092	TAB MEGANEURON NT 50
46d48a9b-c954-4016-a970-aae4e3b74b8f	TAB MEGANEURON OD + CAPS == 10'S
8cb93c95-f821-4ca8-8fdf-2dd152683978	TAB MEGANEURON PG CAPS == 10'S
e490eafb-068b-4ad7-a6c7-0cd67c2ceb68	TAB MELAGLOW RICH 20GM
c124481b-6ae6-4663-aa2b-053c597eb887	TAB MELOSET 10MG
d37b7a7b-f659-4f11-b45e-ca1c060f1930	TAB MELOSET 3MG
18a6dc0d-c86e-4ac0-a0a2-6dc85221d344	TAB MESACOL OD
1eb017b8-ed3d-4c3a-b483-c3e3b51879e4	TAB MET XL 100
ebf97a5a-b36d-49b1-855c-092a47e64626	TAB MET XL 25
c0f58d55-2657-4dda-b95a-d7dbb1304a24	TAB MET XL 50
e377a02e-427c-4b8e-b3fc-9fe2a2d5defb	TAB METOLAR 25 MG
aaaf8d58-e6b2-42fd-9929-75729222fae3	TAB METOLAR 50 MG
994b0530-69e1-4f3a-a4c0-11ea0dd4dd9a	TAB METOLAR XR 50 MG
86091031-68ea-4b9a-ad30-3f7a386ccbf0	TAB METROGYL 200
94b82dd5-b7a8-4c9d-a0ff-bb7ece1c7cae	TAB METROGYL 400
4b42190e-5054-4a40-a0d7-6f1ceb053b39	TAB METROGYL ER
e59431aa-46c9-454e-829d-63d4a0d4d9b3	TAB METSMALL 500MG TAB
bbbe60d4-9805-4dc6-8686-41cfcf3b788e	TAB METSMALL=1000MG TAB 15'S
a1743341-ccfc-40d1-b36b-0a68ee0d8e38	TAB METZOK 12.5MG
b5b9679b-2350-4d25-83cc-cacde78c7999	TAB METZOK 25 MG
015c030b-99a6-4859-a6ea-c74509da29fb	TAB METZOK 50 MG
21996e17-71f2-4c97-b287-8d6c3a472696	TAB METZOK.100MG
c0548a7a-0901-4452-9836-20a245986e86	TAB MICONIV-G
2db96e2d-0f94-45ba-bf0e-7c42c27d3567	TAB MICROCID SR
aa130211-15d9-4252-9b18-044a35a8a958	TAB MIGDIP-PLUS
c5001519-0c7e-43e5-a5d4-6f1461635260	TAB MIGON 10
ba5d11fc-f2d4-4954-9920-d8277789f357	TAB MILIXIM O
0cc99cb5-e21e-4cac-bbe1-b17c995c29ab	TAB MILKYBAR  CHOKALTE 10GM
bba5feb3-5c85-4e71-aea0-7995ea572bb1	TAB MOBIZOX
38358000-b7ec-4247-a4c4-0a538b13473a	TAB MOBIZOX TABLETS
9585f726-b1de-46b4-b884-f61aa7bd58d8	TAB MOISTUREX SOFT 100GM
faa4caa3-b9ca-4100-b58b-16ed04989d04	TAB MONTEK FX TAB  15'S
2b564665-3ef8-43be-8314-542bf31709c3	TAB MONTEK LC KID
3773b31b-d081-491c-9ea0-3d5b6d16ee20	TAB MONTEK-LC
bfd82474-06d5-4e53-82d9-21e1d258bfd1	TAB MONTEMAC L
ac6e441f-3f2f-4351-9c07-970db540eb3c	TAB MONTIFLAM LC
774890f2-8ab0-4678-9e09-0c90f677d0cb	TAB MONTINA=L DT
58f23986-71aa-4279-9cfe-503bc54f7621	TAB MOODS 140
81355da2-772e-4928-8b66-bbe0fa7cffc0	TAB MOODS 3S
aed263ec-332f-4489-b91f-a08caed2f5b3	TAB MOX 500MG CAPS
47aa5301-fa77-49cc-ac77-d60a1ccc7a7a	TAB MOX CV 375 TAB
70d1a3b0-82de-4e74-8560-5626aba2a7ce	TAB MOX CV 457 DISTAB
17801d44-1a22-4643-bba1-c67b4431df58	TAB MOX CV 625
8e132cb8-f344-4f8d-a488-61e20eb6641e	TAB MOX CV 625MG.
3b5e4637-e197-446d-834d-7b1303b3108d	TAB MOX KID 125MG TAB
934d1f88-1c85-4264-9a39-4c33c31c7e74	TAB MOX KID 250MG TAB
978b4e49-3400-4fbd-baf5-712aa3f2e15b	TAB MOXCLAV 375
58b4bd63-250c-48b5-bdd7-0a5df2f6b64e	TAB MOXCLAV 625
c18a25df-103c-4c9b-9da6-e95783ef191e	TAB MOXCLAV 62510S
04713c03-867e-4137-8c68-0aa96fab8e5e	TAB MOXCLAV 625MG
318822fb-42e7-45e0-a6f2-2d29a531333f	TAB MOXCLAV 625MG TAB
215e711d-ca8f-40ba-b24b-569a20a5557e	TAB MOXIFLOX
9fcf0082-01fa-47a3-9f8d-22993b6403aa	TAB MOXIKIND CV 625
99b40278-d79b-446a-9131-4f135b61a16c	TAB MOXIKIND CV 625MG 10S
7e275775-e005-4286-876e-d3ddf6c469f9	TAB MOXOVAS 0.2
68378e4b-0678-4a7c-b5e2-2b42a10fd0e7	TAB MOXOVAS 0.3
0daa4dfe-28df-4a1d-950e-4572377c5747	TAB MP CORT 4
1b1e8fd8-e2bc-43bb-895c-b02bd756f6d5	TAB MUCOLITE TAB
cfa64a95-77f1-4167-89a0-0615bf7e6dc5	TAB MUCOLITE TABLETS
e277f6d5-2c46-4cd5-9ef9-8ae4c2b56429	TAB MUCOLITE=SR=CAPSULES
ab35a2fe-e79e-462a-84b1-f30f665cd830	TAB MY PILL
3720d9f7-3104-4627-9ad0-b9f70341c381	TAB MYORIL PLUS
1b98f064-7e13-4ebc-9289-c4483ec3f194	TAB MYOSPAS
70825c5d-8deb-40be-8a8c-f6a8afb9cc62	TAB MYOSPAZ FORTE TAB
cf8af7a3-58da-4165-9685-2b6ced3f7747	TAB MYSOLINE 250MG TABLETS((NICHOLAS)
